date;co_gt;pt08_s1_co;c6h6_gt;pt08_s2_nmhc;nox_gt;pt08_s3_nox;no2_gt;pt08_s4_no2;pt08_s5_o3;t;rh;ah
2004-03-15 13:00:00;0.509090909090909;0.7432432432432433;0.513888888888889;0.41701680672268904;0.27126805778491175;0.4495575221238938;0.536697247706422;0.7034267912772586;0.6324175824175824;0.5336426914153133;0.289308176100629;0.3497687235508316
2004-03-15 14:00:00;0.509090909090909;0.7268339768339768;0.53125;0.4338235294117646;0.2520064205457464;0.4566371681415929;0.5;0.7021806853582554;0.554945054945055;0.5475638051044083;0.2616352201257862;0.3330872945576223
2004-03-15 15:00:00;0.4363636363636364;0.6467181467181468;0.4166666666666667;0.31932773109243684;0.24237560192616373;0.5345132743362833;0.46788990825688076;0.6261682242990655;0.4857142857142857;0.5591647331786542;0.24779874213836475;0.3320539316996359
2004-03-15 16:00:00;0.39999999999999997;0.6476833976833977;0.39583333333333337;0.2983193277310924;0.2263242375601926;0.5557522123893806;0.444954128440367;0.6062305295950156;0.4478021978021978;0.5591647331786542;0.25408805031446546;0.33756520027556347
2004-03-15 17:00:00;0.49090909090909085;0.7702702702702703;0.5104166666666667;0.4117647058823529;0.24719101123595508;0.47345132743362833;0.49541284403669733;0.6990654205607477;0.548901098901099;0.5452436194895591;0.27798742138364785;0.3517862415116622
2004-03-15 18:00:00;0.3761098671443502;0.43562105366489845;0.3596598852711839;0.8949579831932774;0.5008025682182986;0.27345132743362827;0.7339449541284404;0.6990654205607477;0.8736263736263736;0.5150812064965197;0.329559748427673;0.3719614211199685
2004-03-15 19:00:00;0.3761098671443502;0.43562105366489845;0.3596598852711839;0.2148943829704667;0.6452648475120385;0.19469026548672563;0.8486238532110093;0.6990654205607477;0.8736263736263736;0.4663573085846867;0.4188679245283019;0.39848440114161987
2004-03-15 20:00:00;0.3761098671443502;0.43562105366489845;0.3596598852711839;0.8655462184873949;0.5104333868378812;0.2150442477876106;0.7477064220183487;0.6990654205607477;0.9554945054945057;0.41763341067285387;0.5459119496855347;0.4407538628087787
2004-03-15 21:00:00;0.7454545454545455;0.9150579150579151;0.6875;0.5724789915966385;0.40770465489566615;0.3150442477876106;0.6559633027522935;0.8448598130841122;0.798901098901099;0.3805104408352668;0.6062893081761007;0.4329298297411672
2004-03-15 22:00:00;0.5636363636363637;0.7644787644787644;0.5277777777777778;0.43067226890756294;0.30658105939004815;0.39115044247787606;0.5642201834862386;0.7190031152647974;0.6818681318681319;0.3573085846867749;0.6415094339622642;0.42643440606239535
2004-03-15 23:00:00;0.23636363636363633;0.4777992277992279;0.23611111111111113;0.10819327731092432;0.13964686998394862;0.607079646017699;0.4541284403669725;0.5264797507788163;0.5005494505494505;0.3480278422273782;0.6566037735849057;0.4227930321818719
2004-03-16 00:00:00;0.36363636363636365;0.6341698841698841;0.3819444444444445;0.28361344537815125;0.20064205457463885;0.4690265486725664;0.46330275229357804;0.6411214953271028;0.5598901098901099;0.32018561484918795;0.7106918238993711;0.4185611652396418
2004-03-16 01:00:00;0.19999999999999998;0.41216216216216217;0.18402777777777782;0.03676470588235292;0.12359550561797752;0.6867256637168142;0.3944954128440367;0.4866043613707165;0.4324175824175824;0.33642691415313225;0.6465408805031447;0.4015352819604369
2004-03-16 02:00:00;0.1272727272727273;0.30984555984555984;0.09375;0.2148943829704667;0.06581059390048154;0.8831858407079647;0.2706422018348624;0.4261682242990654;0.33736263736263733;0.33642691415313225;0.628930817610063;0.38829839582718234
2004-03-16 03:00:00;0.10909090909090907;0.2722007722007722;0.07638888888888888;0.2148943829704667;0.06581059390048154;0.9327433628318584;0.4782194098750424;0.4124610591900312;0.3148351648351648;0.308584686774942;0.6654088050314466;0.37634091132762526
2004-03-16 04:00:00;0.3761098671443502;0.28378378378378377;0.08680555555555557;0.2148943829704667;0.09149277688603531;0.879646017699115;0.2614678899082569;0.41806853582554515;0.32252747252747255;0.2784222737819026;0.7169811320754718;0.36718826887117406
2004-03-16 05:00:00;0.0909090909090909;0.2799227799227799;0.06597222222222222;0.2148943829704667;0.05778491171749599;0.9646017699115044;0.22935779816513763;0.4024922118380062;0.2967032967032967;0.2900232018561485;0.679245283018868;0.35897057376242497
2004-03-16 06:00:00;0.14545454545454545;0.3571428571428571;0.11805555555555557;0.2148943829704667;0.12841091492776885;0.8176991150442479;0.28440366972477066;0.44610591900311525;0.33901098901098903;0.2529002320185615;0.7459119496855346;0.34903060722369844
2004-03-16 07:00:00;0.2181818181818182;0.5057915057915058;0.17361111111111113;0.022058823529411797;0.15569823434991975;0.7433628318584071;0.3119266055045872;0.47663551401869164;0.37197802197802193;0.24825986078886308;0.7207547169811321;0.3305284912902274
2004-03-16 08:00:00;0.6;0.862934362934363;0.5590277777777778;0.45798319327731096;0.41894060995184595;0.3964601769911504;0.43577981651376146;0.7395638629283489;0.634065934065934;0.2645011600928074;0.6855345911949686;0.33121739986221826
2004-03-16 09:00:00;0.6545454545454545;0.861003861003861;0.6805555555555556;0.565126050420168;0.36436597110754415;0.3327433628318584;0.426605504587156;0.8429906542056075;0.689010989010989;0.308584686774942;0.5924528301886792;0.3323983859856313
2004-03-16 10:00:00;0.9454545454545454;0.43562105366489845;0.8680555555555557;0.7163865546218487;0.6324237560192617;0.27079646017699116;0.6788990825688075;0.9401869158878505;0.8736263736263736;0.4060324825986079;0.4238993710691824;0.3289046353705344
2004-03-16 11:00:00;0.7272727272727272;0.891891891891892;0.6909722222222222;0.5756302521008404;0.5008025682182986;0.36106194690265486;0.7339449541284404;0.7919003115264799;0.810989010989011;0.4895591647331786;0.30314465408805025;0.31635665780927075
2004-03-16 12:00:00;0.5818181818181818;0.7770270270270271;0.6319444444444445;0.5262605042016807;0.34510433386837885;0.4017699115044248;0.6972477064220184;0.7264797507788162;0.7307692307692308;0.5591647331786542;0.22893081761006287;0.3072040153528196
2004-03-16 13:00:00;0.7090909090909091;0.8996138996138997;0.7708333333333334;0.6407563025210085;0.4012841091492777;0.35575221238938054;0.7293577981651376;0.8074766355140187;0.779120879120879;0.580046403712297;0.2125786163522013;0.30882787127251254
2004-03-16 14:00:00;0.6727272727272727;0.7905405405405405;0.7048611111111112;0.5882352941176471;0.41894060995184595;0.3991150442477876;0.7293577981651376;0.7445482866043615;0.6802197802197802;0.5916473317865429;0.1761006289308176;0.2756126365515205
2004-03-16 15:00:00;0.49090909090909085;0.611003861003861;0.5034722222222222;0.4065126050420168;0.28571428571428575;0.5053097345132742;0.5779816513761469;0.6062305295950156;0.5423076923076924;0.6194895591647331;0.13836477987421383;0.25125479775612636
2004-03-16 16:00:00;0.509090909090909;0.7335907335907336;0.5729166666666667;0.47058823529411764;0.2921348314606742;0.5159292035398231;0.5825688073394495;0.6585669781931464;0.5824175824175823;0.6473317865429234;0.11823899371069185;0.24731817734474953
2004-03-16 17:00:00;0.509090909090909;0.7162162162162161;0.545138888888889;0.44537815126050406;0.30176565008025685;0.5097345132743363;0.6009174311926606;0.6461059190031152;0.6098901098901099;0.642691415313225;0.12452830188679248;0.2514516287766952
2004-03-16 18:00:00;0.6;0.7722007722007721;0.6145833333333334;0.5105042016806723;0.2921348314606742;0.47522123893805307;0.6284403669724772;0.670404984423676;0.573076923076923;0.5475638051044083;0.20754716981132074;0.2721680936915658
2004-03-16 19:00:00;0.6909090909090909;0.8725868725868725;0.6597222222222223;0.5483193277310924;0.28731942215088285;0.4230088495575221;0.6192660550458715;0.7308411214953271;0.6478021978021977;0.4872389791183295;0.32201257861635224;0.3317586851687826
2004-03-16 20:00:00;0.5636363636363637;0.7982625482625482;0.545138888888889;0.44537815126050406;0.2632423756019262;0.4707964601769911;0.6467889908256881;0.6691588785046728;0.6478021978021977;0.4663573085846867;0.3459119496855346;0.3304792835350851
2004-03-16 21:00:00;0.9090909090909091;0.43562105366489845;0.8611111111111112;0.7111344537815126;0.5056179775280899;0.33451327433628314;0.8027522935779816;0.8747663551401869;0.9785714285714286;0.4338747099767981;0.4037735849056604;0.34538923334317484
2004-03-16 22:00:00;0.4545454545454546;0.7065637065637066;0.4652777777777778;0.3697478991596638;0.2921348314606742;0.43893805309734507;0.6238532110091743;0.6280373831775702;0.7412087912087912;0.40835266821345706;0.46163522012578617;0.3618738313158154
2004-03-16 23:00:00;0.2909090909090909;0.5347490347490348;0.3125;0.20378151260504196;0.20545746388443017;0.5424778761061946;0.5275229357798166;0.5345794392523364;0.6093406593406594;0.3805104408352668;0.49937106918238994;0.356165731719319
2004-03-17 00:00:00;0.2909090909090909;0.5386100386100386;0.2951388888888889;0.18487394957983194;0.2086677367576244;0.5309734513274336;0.48165137614678905;0.5264797507788163;0.5829670329670329;0.35266821345707655;0.549685534591195;0.3583800807007185
2004-03-17 01:00:00;0.19999999999999998;0.41023166023166013;0.18402777777777782;0.03676470588235292;0.1492776886035313;0.6584070796460177;0.4036697247706422;0.4610591900311527;0.4730769230769231;0.35266821345707655;0.5371069182389937;0.34794803661056983
2004-03-17 02:00:00;0.14545454545454545;0.33880308880308885;0.1388888888888889;0.2148943829704667;0.10914927768860352;0.7495575221238939;0.353211009174312;0.42429906542056073;0.406043956043956;0.32018561484918795;0.5836477987421385;0.34061608109438046
2004-03-17 03:00:00;0.10909090909090907;0.27606177606177607;0.08680555555555557;0.2148943829704667;0.10914927768860352;0.8584070796460177;0.4782194098750424;0.39252336448598135;0.3467032967032967;0.29698375870069604;0.6125786163522013;0.32860938883968116
2004-03-17 04:00:00;0.3761098671443502;0.2277992277992278;0.0625;0.2148943829704667;0.08346709470304975;0.9504424778761063;0.26605504587155965;0.3744548286604361;0.3049450549450549;0.2877030162412993;0.6125786163522013;0.3178328904635371
2004-03-17 05:00:00;0.07272727272727272;0.2142857142857143;0.052083333333333336;0.2148943829704667;0.04173354735152488;0.4661616063054676;0.1743119266055046;0.3526479750778816;0.22747252747252744;0.26682134570765664;0.6138364779874215;0.29711642554866646
2004-03-17 06:00:00;0.07272727272727272;0.2355212355212355;0.0625;0.2148943829704667;0.07062600321027288;0.9690265486725664;0.23394495412844038;0.36573208722741435;0.26373626373626374;0.2691415313225058;0.6062893081761007;0.29475445330184036
2004-03-17 07:00:00;0.27272727272727276;0.5077220077220078;0.2569444444444445;0.13550420168067223;0.2536115569823435;0.6336283185840708;0.3761467889908257;0.5320872274143302;0.43901098901098895;0.22273781902552203;0.7044025157232705;0.29367188268871175
2004-03-17 08:00:00;0.7272727272727272;0.9073359073359074;0.7395833333333334;0.6144957983193277;0.5104333868378812;0.336283185840708;0.48623853211009177;0.8080996884735202;0.7038461538461538;0.2505800464037123;0.6415094339622642;0.29377029819899614
2004-03-17 09:00:00;0.3761098671443502;0.43562105366489845;0.3596598852711839;0.9947478991596638;0.6019261637239165;0.2044247787610619;0.573394495412844;0.8080996884735202;0.921978021978022;0.32018561484918795;0.5132075471698114;0.29682117901781324
2004-03-17 10:00:00;0.7636363636363637;0.8445945945945946;0.7361111111111112;0.611344537815126;0.4462279293739968;0.33716814159292036;0.6055045871559634;0.8249221183800622;0.8137362637362637;0.40371229698375866;0.3886792452830189;0.29819899616179507
2004-03-17 11:00:00;0.509090909090909;0.7635135135135135;0.53125;0.4327731092436974;0.35152487961476725;0.43982300884955755;0.6100917431192661;0.6728971962616822;0.7373626373626374;0.4825986078886311;0.3044025157232705;0.30887707902765477
2004-03-17 12:00:00;0.4363636363636364;0.72007722007722;0.4305555555555556;0.3340336134453782;0.33386837881219905;0.5159292035398231;0.6422018348623855;0.5931464174454829;0.6796703296703297;0.5568445475638051;0.24025157232704406;0.3190138765869501
2004-03-17 13:00:00;0.49090909090909085;0.7770270270270271;0.5208333333333334;0.4233193277310924;0.3242375601926164;0.4769911504424778;0.6926605504587156;0.6510903426791278;0.6895604395604396;0.5870069605568445;0.20628930817610067;0.30833579372109043
2004-03-17 14:00:00;0.4545454545454546;0.7162162162162161;0.4722222222222222;0.37710084033613434;0.25521669341894065;0.49999999999999994;0.5550458715596331;0.6292834890965732;0.5939560439560438;0.5939675174013921;0.210062893081761;0.3205885247515008
2004-03-17 15:00:00;0.34545454545454546;0.5405405405405405;0.35763888888888895;0.2573529411764707;0.21348314606741572;0.6115044247787611;0.46788990825688076;0.5096573208722741;0.4351648351648351;0.6148491879350348;0.11949685534591195;0.22202539120165338
2004-03-17 16:00:00;0.509090909090909;0.693050193050193;0.5243055555555556;0.4254201680672268;0.2953451043338684;0.5469026548672566;0.5825688073394495;0.6087227414330217;0.5318681318681318;0.6728538283062645;0.08301886792452831;0.21262670996949118
2004-03-17 17:00:00;0.4363636363636364;0.5791505791505792;0.42361111111111116;0.3266806722689076;0.23274478330658105;0.6283185840707965;0.5137614678899083;0.5127725856697819;0.44835164835164837;0.654292343387471;0.07169811320754718;0.1830528491290227
2004-03-17 18:00:00;0.890909090909091;0.8783783783783784;0.9340277777777778;0.7657563025210085;0.4767255216693419;0.4168141592920354;0.7155963302752295;0.7968847352024923;0.7230769230769232;0.5939675174013921;0.08553459119496856;0.15987599645704165
2004-03-17 19:00:00;0.3761098671443502;0.43562105366489845;0.3596598852711839;0.2148943829704667;0.6565008025682183;0.2610619469026549;0.8807339449541285;0.7968847352024923;0.7230769230769232;0.5290023201856149;0.2176100628930818;0.2664599940950694
2004-03-17 20:00:00;0.3761098671443502;0.43562105366489845;0.3596598852711839;0.9642857142857143;0.5537720706260032;0.24336283185840707;0.8256880733944956;0.7968847352024923;0.7230769230769232;0.46867749419953597;0.3647798742138365;0.3515894104910934
2004-03-17 21:00:00;0.3761098671443502;0.43562105366489845;0.9409722222222222;0.773109243697479;0.536115569823435;0.2929203539823008;0.8165137614678899;0.9171339563862929;0.9873626373626374;0.43619489559164737;0.42012578616352203;0.3595118590689893
2004-03-17 22:00:00;0.49090909090909085;0.7693050193050194;0.5173611111111112;0.42121848739495793;0.32102728731942215;0.3964601769911504;0.6146788990825689;0.6386292834890966;0.8098901098901099;0.39211136890951276;0.438993710691824;0.3232949512843224
2004-03-17 23:00:00;0.4545454545454546;0.8117760617760618;0.5416666666666666;0.4432773109243696;0.2825040128410915;0.36194690265486723;0.573394495412844;0.670404984423676;0.7978021978021979;0.3642691415313225;0.5245283018867924;0.35518157661647476
2004-03-18 00:00:00;0.39999999999999997;0.6988416988416989;0.4479166666666667;0.35084033613445376;0.24398073836276082;0.4194690265486725;0.5229357798165137;0.6024922118380062;0.7131868131868131;0.33642691415313225;0.5622641509433963;0.34622576518059245
2004-03-18 01:00:00;0.23636363636363633;0.49613899613899604;0.2777777777777778;0.16281512605042014;0.14446227929373998;0.5530973451327434;0.48165137614678905;0.49844236760124616;0.5423076923076924;0.32482598607888635;0.5811320754716982;0.3438145851786241
2004-03-18 02:00:00;0.16363636363636364;0.4025096525096524;0.18750000000000003;0.03991596638655459;0.09470304975922952;0.6504424778761062;0.3944954128440367;0.4392523364485982;0.47362637362637366;0.33642691415313225;0.5396226415094341;0.3295935439425254
2004-03-18 03:00:00;0.10909090909090907;0.31177606177606176;0.12152777777777778;0.2148943829704667;0.09470304975922952;0.7734513274336283;0.4782194098750424;0.4043613707165109;0.3934065934065934;0.31554524361948955;0.5622641509433963;0.3204901092412164
2004-03-18 04:00:00;0.3761098671443502;0.29633204633204635;0.09722222222222222;0.2148943829704667;0.09309791332263243;0.8300884955752212;0.3486238532110092;0.39376947040498445;0.3692307692307692;0.26218097447795824;0.6628930817610064;0.31758685168782597
2004-03-18 05:00:00;0.0909090909090909;0.27413127413127414;0.08333333333333333;0.2148943829704667;0.05617977528089888;0.8592920353982301;0.25229357798165136;0.3769470404984424;0.3159340659340659;0.271461716937355;0.6251572327044026;0.30730243086310405
